ALPHA_CODE,EQUITY_NAME,YEAR,WEEK,ACTUAL_CLOSE,ACTUAL_VOLUME,MARKET_CAP,DIV_YIELD,PE_RATIO,EQUITY_STATUS
SPH,SPUR HOLDINGS LTD,2012,32,650," 10,900 "," 102,933,428 ",3.6153,21.9076,T
SPH,SPUR HOLDINGS LTD,2012,33,700, -   ," 110,851,384 ",3.3571,23.5928,T
SPH,SPUR HOLDINGS LTD,2012,34,750," 17,700 "," 118,769,340 ",3.1333,25.278,T
SPH,SPUR HOLDINGS LTD,2012,35,725, -   ," 114,810,362 ",3.2413,24.4354,T
SPH,SPUR HOLDINGS LTD,2012,36,700,500," 110,851,384 ",3.3571,23.5928,T
SPH,SPUR HOLDINGS LTD,2012,37,680,500," 107,684,201 ",3.4558,22.9187,T
SPH,SPUR HOLDINGS LTD,2012,38,620," 133,500 "," 98,182,654 ",3.7903,20.8965,T
SPH,SPUR HOLDINGS LTD,2012,39,700," 6,501 "," 110,851,384 ",3.3571,23.5928,T
SPH,SPUR HOLDINGS LTD,2012,40,680," 13,700 "," 107,684,201 ",3.4558,22.9187,T
SPH,SPUR HOLDINGS LTD,2012,41,800," 16,700 "," 126,687,296 ",2.9375,26.9632,T
SPH,SPUR HOLDINGS LTD,2012,42,800," 19,300 "," 126,687,296 ",3.3125,25.7092,T
SPH,SPUR HOLDINGS LTD,2012,43,750," 19,300 "," 118,769,340 ",3.5333,24.1024,T
SPH,SPUR HOLDINGS LTD,2012,44,735," 14,900 "," 116,393,953 ",3.6054,23.6203,T
SPH,SPUR HOLDINGS LTD,2012,45,735," 7,100 "," 116,393,953 ",3.6054,23.6203,T
SPH,SPUR HOLDINGS LTD,2012,46,750," 18,000 "," 118,769,340 ",3.5333,24.1024,T
SPH,SPUR HOLDINGS LTD,2012,47,775," 4,800 "," 122,728,318 ",3.4193,24.9058,T
SPH,SPUR HOLDINGS LTD,2012,48,775," 45,800 "," 122,728,318 ",3.4193,24.9058,T
SPH,SPUR HOLDINGS LTD,2012,49,750," 8,300 "," 118,769,340 ",3.5333,24.1024,T
SPH,SPUR HOLDINGS LTD,2012,50,775," 28,600 "," 122,728,318 ",3.4193,24.9058,T
SPH,SPUR HOLDINGS LTD,2012,51,775," 18,400 "," 122,728,318 ",3.4193,24.9058,T
SPH,SPUR HOLDINGS LTD,2012,52,825," 10,200 "," 130,646,274 ",3.2121,26.5126,T
SPU,SPUR STEAK RANCHES LTD,2012,1,875," 34,700 "," 138,652,500 ",2.9714,23.9267,T
SPU,SPUR STEAK RANCHES LTD,2012,2,850," 21,900 "," 134,691,000 ",3.0588,23.243,T
SPU,SPUR STEAK RANCHES LTD,2012,3,825," 30,950 "," 130,729,500 ",3.1515,22.5594,T
SPU,SPUR STEAK RANCHES LTD,2012,4,825," 19,170 "," 130,729,500 ",3.1515,22.5594,T
SPU,SPUR STEAK RANCHES LTD,2012,5,1050," 35,200 "," 166,383,000 ",2.4761,28.712,T
SPU,SPUR STEAK RANCHES LTD,2012,6,950," 126,950 "," 150,537,000 ",2.7368,25.9775,T
SPU,SPUR STEAK RANCHES LTD,2012,7,950," 27,800 "," 150,537,000 ",2.7368,25.9775,T
SPU,SPUR STEAK RANCHES LTD,2012,8,1050," 30,200 "," 166,383,000 ",2.4761,28.712,T
SPU,SPUR STEAK RANCHES LTD,2012,9,1050," 28,083 "," 166,383,000 ",2.4761,28.712,T
SPU,SPUR STEAK RANCHES LTD,2012,10,1000," 23,755 "," 158,460,000 ",2.6,27.3448,T
SPU,SPUR STEAK RANCHES LTD,2012,11,1100," 27,600 "," 174,306,000 ",2.3636,30.0792,T
SPU,SPUR STEAK RANCHES LTD,2012,12,1050," 6,900 "," 166,383,000 ",2.4761,28.712,T
SPU,SPUR STEAK RANCHES LTD,2012,13,1100," 18,100 "," 174,306,000 ",2.3636,30.0792,T
SPU,SPUR STEAK RANCHES LTD,2012,14,1100," 4,450 "," 174,306,000 ",2.3636,30.0792,T
SPU,SPUR STEAK RANCHES LTD,2012,15,1075," 3,700 "," 170,344,500 ",2.4186,29.3956,T
SPU,SPUR STEAK RANCHES LTD,2012,16,1050," 4,200 "," 166,383,000 ",2.4761,28.712,T
SPU,SPUR STEAK RANCHES LTD,2012,17,1075," 17,800 "," 170,344,500 ",2.4186,29.3956,T
SPU,SPUR STEAK RANCHES LTD,2012,18,1150," 13,310 "," 182,229,000 ",2.6956,26.3278,T
SPU,SPUR STEAK RANCHES LTD,2012,19,1150," 53,300 "," 182,229,000 ",2.6956,26.3278,T
SPU,SPUR STEAK RANCHES LTD,2012,20,1100," 9,900 "," 174,306,000 ",2.8181,25.1831,T
SPU,SPUR STEAK RANCHES LTD,2012,21,1075," 9,636 "," 170,344,500 ",2.8837,24.6108,T
SPU,SPUR STEAK RANCHES LTD,2012,22,1000," 10,100 "," 158,460,000 ",3.1,22.8937,T
SPU,SPUR STEAK RANCHES LTD,2012,23,1025," 12,900 "," 162,421,500 ",3.0243,23.4661,T
SPU,SPUR STEAK RANCHES LTD,2012,24,1025," 34,050 "," 162,421,500 ",3.0243,23.4661,T
SPU,SPUR STEAK RANCHES LTD,2012,25,1050," 11,300 "," 166,383,000 ",2.9523,24.0384,T
SPU,SPUR STEAK RANCHES LTD,2012,26,1100," 6,000 "," 174,306,000 ",2.8181,25.1831,T
SPU,SPUR STEAK RANCHES LTD,2012,27,1000," 5,400 "," 158,460,000 ",3.1,22.8937,T
SPU,SPUR STEAK RANCHES LTD,2012,28,950," 5,575 "," 150,537,000 ",3.2631,21.749,T
SPU,SPUR STEAK RANCHES LTD,2012,29,950," 12,600 "," 150,537,000 ",3.2631,21.749,T
SPU,SPUR STEAK RANCHES LTD,2012,30,950," 26,500 "," 150,537,000 ",3.2631,21.749,T
SPU,SPUR STEAK RANCHES LTD,2012,31,975," 17,400 "," 154,498,500 ",3.1794,22.3214,T
SPU,SPUR STEAK RANCHES LTD,2012,32,1000, -   ," 158,460,000 ",3.1,22.8937,T
SPU,SPUR STEAK RANCHES LTD,2012,33,1050," 6,800 "," 166,383,000 ",2.9523,24.0384,T
SPU,SPUR STEAK RANCHES LTD,2012,34,1125," 24,650 "," 178,267,500 ",2.7555,25.7554,T
SPU,SPUR STEAK RANCHES LTD,2012,35,1125," 2,400 "," 178,267,500 ",2.7555,25.7554,T
SPU,SPUR STEAK RANCHES LTD,2012,36,1000," 4,600 "," 158,460,000 ",3.1,22.8937,T
SPU,SPUR STEAK RANCHES LTD,2012,37,1000," 9,900 "," 158,460,000 ",3.1,22.8937,T
SPU,SPUR STEAK RANCHES LTD,2012,38,910," 53,550 "," 144,198,600 ",3.4065,20.8333,T
SPU,SPUR STEAK RANCHES LTD,2012,39,1000," 74,800 "," 158,460,000 ",3.1,22.8937,T
SPU,SPUR STEAK RANCHES LTD,2012,40,1000," 23,900 "," 158,460,000 ",3.1,22.8937,T
SPU,SPUR STEAK RANCHES LTD,2012,41,1100," 64,000 "," 174,306,000 ",2.8181,25.1831,T
SPU,SPUR STEAK RANCHES LTD,2012,42,1150," 54,036 "," 182,229,000 ",3.1304,23.5482,T
SPU,SPUR STEAK RANCHES LTD,2012,43,1100," 19,400 "," 174,306,000 ",3.2727,22.5244,T
SPU,SPUR STEAK RANCHES LTD,2012,44,1075," 30,300 "," 170,344,500 ",3.3488,22.0124,T
SPU,SPUR STEAK RANCHES LTD,2012,45,1060," 11,600 "," 167,967,600 ",3.3962,21.7053,T
SPU,SPUR STEAK RANCHES LTD,2012,46,1125," 42,100 "," 178,267,500 ",3.2,23.0363,T
SPU,SPUR STEAK RANCHES LTD,2012,47,1150," 10,700 "," 182,229,000 ",3.1304,23.5482,T
SPU,SPUR STEAK RANCHES LTD,2012,48,1175," 19,300 "," 186,190,500 ",3.0638,24.0601,T
SPU,SPUR STEAK RANCHES LTD,2012,49,1200," 24,450 "," 190,152,000 ",3,24.572,T
SPU,SPUR STEAK RANCHES LTD,2012,50,1250," 18,200 "," 198,075,000 ",2.88,25.5959,T
SPU,SPUR STEAK RANCHES LTD,2012,51,1300," 42,520 "," 205,998,000 ",2.7692,26.6197,T
SPU,SPUR STEAK RANCHES LTD,2012,52,1450," 24,300 "," 229,767,000 ",2.4827,29.6912,T
STH,ST HELENA G M LTD,2012,1,1500, -   ," 144,375,000 ",16.6666,5.2583,T
STH,ST HELENA G M LTD,2012,2,1500," 2,134 "," 144,375,000 ",16.6666,5.2583,T
STH,ST HELENA G M LTD,2012,3,1500,600," 144,375,000 ",8,10.1209,T
STH,ST HELENA G M LTD,2012,4,1625,740," 156,406,250 ",7.3846,10.9643,T
STH,ST HELENA G M LTD,2012,5,1700," 8,800 "," 163,625,000 ",7.0588,11.4703,T
STH,ST HELENA G M LTD,2012,6,1900, -   ," 182,875,000 ",6.3157,12.8198,T
STH,ST HELENA G M LTD,2012,7,2200," 10,500 "," 211,750,000 ",5.4545,14.844,T
STH,ST HELENA G M LTD,2012,8,2200,700," 211,750,000 ",5.4545,14.844,T
STH,ST HELENA G M LTD,2012,9,2225, -   ," 214,156,250 ",5.3932,15.0127,T
STH,ST HELENA G M LTD,2012,10,2250," 62,678 "," 216,562,500 ",5.3333,15.1813,T
STH,ST HELENA G M LTD,2012,11,2250, -   ," 216,562,500 ",5.3333,15.1813,T
STH,ST HELENA G M LTD,2012,12,2300,600," 221,375,000 ",5.2173,15.5187,T
STH,ST HELENA G M LTD,2012,13,2400," 1,383 "," 231,000,000 ",5,16.1934,T
STH,ST HELENA G M LTD,2012,14,2600,11," 250,250,000 ",4.6153,17.5429,T
STH,ST HELENA G M LTD,2012,15,2400,500," 231,000,000 ",5,16.1934,T
STH,ST HELENA G M LTD,2012,16,2700," 11,100 "," 259,875,000 ",4.4444,21.1646,T
STH,ST HELENA G M LTD,2012,17,3200," 220,647 "," 308,000,000 ",3.75,25.0839,T
STH,ST HELENA G M LTD,2012,18,3500," 132,250 "," 336,875,000 ",3.4285,27.4356,T
STH,ST HELENA G M LTD,2012,19,3800," 184,700 "," 365,750,000 ",3.1578,29.7872,T
STH,ST HELENA G M LTD,2012,20,4150," 44,800 "," 399,437,500 ",2.8915,32.5308,T
STH,ST HELENA G M LTD,2012,21,4050," 15,600 "," 389,812,500 ",2.9629,31.7469,T
STH,ST HELENA G M LTD,2012,22,4000," 1,831 "," 385,000,000 ",3,31.3549,T
STH,ST HELENA G M LTD,2012,23,3500," 1,685 "," 336,875,000 ",3.4285,27.4356,T
STH,ST HELENA G M LTD,2012,24,3000," 24,700 "," 288,750,000 ",4,23.5162,T
STH,ST HELENA G M LTD,2012,25,3250,540," 312,812,500 ",3.6923,25.4759,T
STH,ST HELENA G M LTD,2012,26,3600,352," 346,500,000 ",3.3333,28.2194,T
STH,ST HELENA G M LTD,2012,27,3600," 51,100 "," 346,500,000 ",3.3333,28.2194,T
STH,ST HELENA G M LTD,2012,28,3550," 1,800 "," 341,687,500 ",3.3802,27.8275,T
STH,ST HELENA G M LTD,2012,29,3500,800," 336,875,000 ",3,30.7437,T
STH,ST HELENA G M LTD,2012,30,3975," 34,550 "," 382,593,750 ",2.6415,34.9161,T
STH,ST HELENA G M LTD,2012,31,3900," 134,800 "," 375,375,000 ",2.6923,34.2573,T
STH,ST HELENA G M LTD,2012,32,3300," 1,850 "," 317,625,000 ",3.1818,28.987,T
STH,ST HELENA G M LTD,2012,33,3300,200," 317,625,000 ",3.1818,28.987,T
STH,ST HELENA G M LTD,2012,34,3425,200," 329,656,250 ",3.0656,30.085,T
STH,ST HELENA G M LTD,2012,35,3700," 12,100 "," 356,125,000 ",2.8378,32.5005,T
STH,ST HELENA G M LTD,2012,36,3400," 6,100 "," 327,250,000 ",3.0882,29.8654,T
STH,ST HELENA G M LTD,2012,37,3100,600," 298,375,000 ",3.387,27.2302,T
STH,ST HELENA G M LTD,2012,38,3200," 1,011 "," 308,000,000 ",3.2812,28.1086,T
STH,ST HELENA G M LTD,2012,39,3200," 6,600 "," 308,000,000 ",3.2812,28.1086,T
STH,ST HELENA G M LTD,2012,40,3300," 41,900 "," 317,625,000 ",3.1818,28.987,T
STH,ST HELENA G M LTD,2012,41,3625," 50,200 "," 348,906,250 ",2.8965,31.8417,T
STH,ST HELENA G M LTD,2012,42,3725," 117,100 "," 358,531,250 ",2.8187,32.7201,T
STH,ST HELENA G M LTD,2012,43,3950," 78,405 "," 380,187,500 ",2.6582,34.6965,T
STH,ST HELENA G M LTD,2012,44,4375," 5,500 "," 421,093,750 ",2.4,38.4297,T
STH,ST HELENA G M LTD,2012,45,4600," 15,350 "," 442,750,000 ",2.2826,40.4061,T
STH,ST HELENA G M LTD,2012,46,4400," 3,650 "," 423,500,000 ",2.3863,38.6493,T
STH,ST HELENA G M LTD,2012,47,4250," 10,200 "," 409,062,500 ",2.4705,37.3317,T
STH,ST HELENA G M LTD,2012,48,3900," 1,750 "," 375,375,000 ",2.6923,34.2573,T
STH,ST HELENA G M LTD,2012,49,4200,774," 404,250,000 ",2.5,36.8925,T
STH,ST HELENA G M LTD,2012,50,4400," 3,534 "," 423,500,000 ",2.3863,38.6493,T
STH,ST HELENA G M LTD,2012,51,4250,200," 409,062,500 ",2.4705,37.3317,T
STH,ST HELENA G M LTD,2012,52,4400," 1,900 "," 423,500,000 ",2.3863,38.6493,T
SBK,STANDARD BANK GROUP LTD,2012,1,7500," 48,526 "," 8,909,083,200 ",2.2533,13.6861,C
SBK,STANDARD BANK GROUP LTD,2012,2,7550," 140,117 "," 8,968,477,088 ",2.2384,13.7773,C
SBK,STANDARD BANK GROUP LTD,2012,3,7650," 92,622 "," 9,087,264,864 ",2.2091,13.9598,C
SBK,STANDARD BANK GROUP LTD,2012,4,7700," 179,733 "," 9,146,658,752 ",2.1948,14.051,C
SBK,STANDARD BANK GROUP LTD,2012,5,7900," 114,982 "," 9,384,234,304 ",2.1392,14.416,C
SBK,STANDARD BANK GROUP LTD,2012,6,8000," 43,999 "," 9,504,158,080 ",2.3375,13.4907,C
SBK,STANDARD BANK GROUP LTD,2012,7,7900," 57,224 "," 9,385,356,104 ",2.367,13.322,C
SBK,STANDARD BANK GROUP LTD,2012,8,8400," 23,305 "," 9,979,365,984 ",2.2261,14.1652,C
SBK,STANDARD BANK GROUP LTD,2012,9,8200," 78,978 "," 9,741,762,032 ",2.2804,13.8279,C
SBK,STANDARD BANK GROUP LTD,2012,10,8400," 63,174 "," 9,979,365,984 ",2.2261,14.1652,C
SBK,STANDARD BANK GROUP LTD,2012,11,8400," 24,573 "," 9,979,365,984 ",2.2261,14.1652,C
SBK,STANDARD BANK GROUP LTD,2012,12,8900," 46,314 "," 10,573,375,864 ",2.1011,15.0084,C
SBK,STANDARD BANK GROUP LTD,2012,13,8900," 45,605 "," 10,576,188,264 ",2.1011,15.0084,C
SBK,STANDARD BANK GROUP LTD,2012,14,8975," 8,975 "," 10,665,313,446 ",2.0835,15.1349,C
SBK,STANDARD BANK GROUP LTD,2012,15,8800," 40,548 "," 10,468,363,488 ",2.125,14.8397,C
SBK,STANDARD BANK GROUP LTD,2012,16,8750," 44,519 "," 10,408,884,150 ",2.1371,14.7554,C
SBK,STANDARD BANK GROUP LTD,2012,17,9000," 56,095 "," 10,706,280,840 ",2.0777,15.177,C
SBK,STANDARD BANK GROUP LTD,2012,18,9000," 39,925 "," 10,706,280,840 ",2.0777,15.177,C
SBK,STANDARD BANK GROUP LTD,2012,19,9300," 15,332 "," 11,063,156,868 ",2.0107,15.6829,C
SBK,STANDARD BANK GROUP LTD,2012,20,9400," 18,888 "," 11,182,115,544 ",1.9893,15.8516,C
SBK,STANDARD BANK GROUP LTD,2012,21,9400," 28,509 "," 11,182,115,544 ",1.9893,15.8516,C
SBK,STANDARD BANK GROUP LTD,2012,22,9400," 33,497 "," 11,182,115,544 ",1.9893,15.8516,C
SBK,STANDARD BANK GROUP LTD,2012,23,9700," 39,711 "," 11,540,950,972 ",1.9278,16.3575,C
SBK,STANDARD BANK GROUP LTD,2012,24,9700," 35,570 "," 11,540,950,972 ",1.9278,16.3575,C
SBK,STANDARD BANK GROUP LTD,2012,25,9800," 35,917 "," 11,659,929,848 ",1.9081,16.5261,C
SBK,STANDARD BANK GROUP LTD,2012,26,9850," 33,720 "," 11,720,286,086 ",1.8984,16.6104,C
SBK,STANDARD BANK GROUP LTD,2012,27,9500," 55,596 "," 11,303,829,220 ",1.9684,16.0202,C
SBK,STANDARD BANK GROUP LTD,2012,28,9425," 53,514 "," 11,214,588,463 ",1.984,15.8937,C
SBK,STANDARD BANK GROUP LTD,2012,29,8900," 11,688 "," 10,591,166,964 ",2.1011,15.0084,C
SBK,STANDARD BANK GROUP LTD,2012,30,8700," 57,388 "," 10,353,163,212 ",2.1494,14.6711,C
SBK,STANDARD BANK GROUP LTD,2012,31,8900," 254,664 "," 10,591,166,964 ",2.2022,13.0307,C
SBK,STANDARD BANK GROUP LTD,2012,32,8910," 232,307 "," 10,603,067,151 ",2.1997,13.0453,C
SBK,STANDARD BANK GROUP LTD,2012,33,8950," 46,544 "," 10,651,339,152 ",2.1899,13.1039,C
SBK,STANDARD BANK GROUP LTD,2012,34,8850," 33,769 "," 10,532,329,776 ",2.2146,12.9575,C
SBK,STANDARD BANK GROUP LTD,2012,35,8800," 13,942 "," 10,472,825,088 ",2.2272,12.8843,C
SBK,STANDARD BANK GROUP LTD,2012,36,8700," 166,901 "," 10,353,815,712 ",2.2528,12.7379,C
SBK,STANDARD BANK GROUP LTD,2012,37,8700," 43,060 "," 10,356,573,612 ",2.2528,12.7379,C
SBK,STANDARD BANK GROUP LTD,2012,38,8725," 54,656 "," 10,386,333,881 ",2.2464,12.7745,C
SBK,STANDARD BANK GROUP LTD,2012,39,8900," 38,538 "," 10,594,655,764 ",2.2022,13.0307,C
SBK,STANDARD BANK GROUP LTD,2012,40,9300," 43,486 "," 11,070,820,068 ",2.1075,13.6163,C
SBK,STANDARD BANK GROUP LTD,2012,41,9350," 42,192 "," 11,130,340,606 ",2.0962,13.6896,C
SBK,STANDARD BANK GROUP LTD,2012,42,9350," 15,965 "," 11,130,340,606 ",2.0962,13.6896,C
SBK,STANDARD BANK GROUP LTD,2012,43,9450," 23,760 "," 11,249,381,682 ",2.074,13.836,C
SBK,STANDARD BANK GROUP LTD,2012,44,9500," 24,214 "," 11,308,902,220 ",2.0631,13.9092,C
SBK,STANDARD BANK GROUP LTD,2012,45,9400," 76,442 "," 11,189,861,144 ",2.0851,13.7628,C
SBK,STANDARD BANK GROUP LTD,2012,46,9700," 134,293 "," 11,558,663,172 ",2.0206,14.202,C
SBK,STANDARD BANK GROUP LTD,2012,47,9600," 92,895 "," 11,439,501,696 ",2.0416,14.0556,C
SBK,STANDARD BANK GROUP LTD,2012,48,9625," 149,032 "," 11,469,292,065 ",2.0363,14.0922,C
SBK,STANDARD BANK GROUP LTD,2012,49,9625," 349,878 "," 11,469,292,065 ",2.0363,14.0922,C
SBK,STANDARD BANK GROUP LTD,2012,50,10000," 16,959 "," 11,916,147,600 ",1.96,14.6412,C
SBK,STANDARD BANK GROUP LTD,2012,51,10600," 18,457 "," 12,631,116,456 ",1.849,15.5197,C
SBK,STANDARD BANK GROUP LTD,2012,52,10800," 11,409 "," 12,869,439,408 ",1.8148,15.8125,C
SDR,STANDARD ENGINEERING ORD,2012,1,800, -   ," 283,373,792 ",5.25,6.5843,T
SDR,STANDARD ENGINEERING ORD,2012,2,1000," 1,000 "," 354,217,240 ",4.2,8.2304,T
SDR,STANDARD ENGINEERING ORD,2012,3,1000,34," 354,217,240 ",4.2,8.2304,T
SDR,STANDARD ENGINEERING ORD,2012,4,1100," 1,000 "," 389,638,964 ",3.8181,9.0534,T
SDR,STANDARD ENGINEERING ORD,2012,5,1100, -   ," 389,638,964 ",3.8181,9.0534,T
SDR,STANDARD ENGINEERING ORD,2012,6,1200," 39,400 "," 425,060,688 ",3.5,9.8765,T
SDR,STANDARD ENGINEERING ORD,2012,7,1100," 171,250 "," 389,638,964 ",3.8181,9.0534,T
SDR,STANDARD ENGINEERING ORD,2012,8,1100," 40,700 "," 389,638,964 ",3.8181,9.0534,T
SDR,STANDARD ENGINEERING ORD,2012,9,1100,500," 389,638,964 ",3.8181,9.0534,T
SDR,STANDARD ENGINEERING ORD,2012,10,1050," 200,300 "," 371,928,102 ",4,8.6419,T
SDR,STANDARD ENGINEERING ORD,2012,11,1050, -   ," 371,928,102 ",4,8.6419,T
SDR,STANDARD ENGINEERING ORD,2012,12,1050,100," 371,928,102 ",4.0952,8.3003,T
SDR,STANDARD ENGINEERING ORD,2012,13,1075," 1,100 "," 380,783,533 ",4,8.498,T
SDR,STANDARD ENGINEERING ORD,2012,14,1100,750," 389,638,964 ",3.909,8.6956,T
SDR,STANDARD ENGINEERING ORD,2012,15,1100, -   ," 389,638,964 ",3.909,8.6956,T
SDR,STANDARD ENGINEERING ORD,2012,16,1100, -   ," 389,638,964 ",3.909,8.6956,T
SDR,STANDARD ENGINEERING ORD,2012,17,1100, -   ," 389,638,964 ",3.909,8.6956,T
SDR,STANDARD ENGINEERING ORD,2012,18,1150," 2,700 "," 407,349,826 ",3.7391,9.0909,T
SDR,STANDARD ENGINEERING ORD,2012,19,1150,800," 407,349,826 ",3.7391,9.0909,T
SDR,STANDARD ENGINEERING ORD,2012,20,1110," 54,900 "," 393,181,136 ",3.8738,8.7747,T
SDR,STANDARD ENGINEERING ORD,2012,21,1100,100," 389,638,964 ",3.909,8.6956,T
SDR,STANDARD ENGINEERING ORD,2012,22,1100," 1,200 "," 389,638,964 ",3.909,8.6956,T
SDR,STANDARD ENGINEERING ORD,2012,23,1100, -   ," 389,638,964 ",3.909,8.6956,T
SDR,STANDARD ENGINEERING ORD,2012,24,1150," 63,200 "," 407,349,826 ",3.7391,9.0909,T
SDR,STANDARD ENGINEERING ORD,2012,25,1150, -   ," 407,349,826 ",3.7391,9.0909,T
SDR,STANDARD ENGINEERING ORD,2012,26,1150," 104,200 "," 407,349,826 ",3.7391,9.0909,T
SDR,STANDARD ENGINEERING ORD,2012,27,1150,300," 407,349,826 ",3.7391,9.0909,T
SDR,STANDARD ENGINEERING ORD,2012,28,1125,600," 398,494,395 ",3.8222,8.8932,T
SDR,STANDARD ENGINEERING ORD,2012,29,1100,300," 389,638,964 ",3.909,8.6956,T
SDR,STANDARD ENGINEERING ORD,2012,30,1100,300," 389,638,964 ",3.909,8.6956,T
SDR,STANDARD ENGINEERING ORD,2012,31,1050," 1,500 "," 371,928,102 ",4.0952,8.3003,T
SDR,STANDARD ENGINEERING ORD,2012,32,1050,200," 371,928,102 ",4.0952,8.3003,T
SDR,STANDARD ENGINEERING ORD,2012,33,1050, -   ," 371,928,102 ",4.0952,8.3003,T
SDR,STANDARD ENGINEERING ORD,2012,34,1050, -   ," 371,928,102 ",4.0952,8.3003,T
SDR,STANDARD ENGINEERING ORD,2012,35,1050, -   ," 371,928,102 ",4.0952,8.3003,T
SDR,STANDARD ENGINEERING ORD,2012,36,1075," 3,300 "," 380,783,533 ",4,8.498,T
SDR,STANDARD ENGINEERING ORD,2012,37,1050, -   ," 371,928,102 ",4.0952,8.3003,T
SDR,STANDARD ENGINEERING ORD,2012,38,1025, -   ," 363,072,671 ",4.1951,8.1027,T
SDR,STANDARD ENGINEERING ORD,2012,39,1025, -   ," 363,072,671 ",4.1951,8.1027,T
SDR,STANDARD ENGINEERING ORD,2012,40,1000," 369,800 "," 354,217,240 ",4.3,7.9051,T
SDR,STANDARD ENGINEERING ORD,2012,41,1000, -   ," 354,217,240 ",4.7,7.3313,T
SDR,STANDARD ENGINEERING ORD,2012,42,1000, -   ," 354,217,240 ",4.7,7.3313,T
SDR,STANDARD ENGINEERING ORD,2012,43,1000, -   ," 354,217,240 ",4.7,7.3313,T
SDR,STANDARD ENGINEERING ORD,2012,44,1000, -   ," 354,217,240 ",4.7,7.3313,T
SDR,STANDARD ENGINEERING ORD,2012,45,1050," 1,866 "," 371,928,102 ",4.4761,7.6979,T
SDR,STANDARD ENGINEERING ORD,2012,46,1050, -   ," 371,928,102 ",4.4761,7.6979,T
SDR,STANDARD ENGINEERING ORD,2012,47,1050, -   ," 371,928,102 ",4.4761,7.6979,T
SDR,STANDARD ENGINEERING ORD,2012,48,1050, -   ," 371,928,102 ",4.4761,7.6979,T
SDR,STANDARD ENGINEERING ORD,2012,49,1050," 124,000 "," 371,928,102 ",4.4761,7.6979,T
SDR,STANDARD ENGINEERING ORD,2012,50,1050, -   ," 371,928,102 ",4.4761,7.6979,T
SDR,STANDARD ENGINEERING ORD,2012,51,1125," 113,300 "," 398,494,395 ",4.1777,8.2478,T
SDR,STANDARD ENGINEERING ORD,2012,52,1150," 28,000 "," 407,349,826 ",4.0869,8.431,T
STT,STANTRONIC GRP HLDGS LTD,2012,1,85, -   ," 22,042,812 ",0,2.6562,T
STT,STANTRONIC GRP HLDGS LTD,2012,2,85," 4,500 "," 22,042,812 ",0,2.6562,T
STT,STANTRONIC GRP HLDGS LTD,2012,3,85, -   ," 22,042,812 ",0,2.6562,T
STT,STANTRONIC GRP HLDGS LTD,2012,4,120," 43,564 "," 31,119,265 ",0,3.75,T
STT,STANTRONIC GRP HLDGS LTD,2012,5,135," 32,500 "," 35,009,173 ",0,4.2187,T
STT,STANTRONIC GRP HLDGS LTD,2012,6,140," 204,900 "," 36,305,809 ",0,4.375,T
STT,STANTRONIC GRP HLDGS LTD,2012,7,160," 52,000 "," 41,492,353 ",0,5,T
STT,STANTRONIC GRP HLDGS LTD,2012,8,160," 26,000 "," 41,492,353 ",0,5,T
STT,STANTRONIC GRP HLDGS LTD,2012,9,150," 40,800 "," 38,899,081 ",0,4.6875,T
STT,STANTRONIC GRP HLDGS LTD,2012,10,160," 18,554 "," 41,492,353 ",0,5,T
STT,STANTRONIC GRP HLDGS LTD,2012,11,160," 6,829 "," 41,492,353 ",0,5,T
STT,STANTRONIC GRP HLDGS LTD,2012,12,160," 35,500 "," 41,492,353 ",0,5,T
STT,STANTRONIC GRP HLDGS LTD,2012,13,160," 17,700 "," 41,492,353 ",0,5,T
STT,STANTRONIC GRP HLDGS LTD,2012,14,160, -   ," 41,492,353 ",0,5,T
STT,STANTRONIC GRP HLDGS LTD,2012,15,160, -   ," 41,492,353 ",0,5,T
STT,STANTRONIC GRP HLDGS LTD,2012,16,160," 2,300 "," 41,492,353 ",0,5,T
STT,STANTRONIC GRP HLDGS LTD,2012,17,170," 15,200 "," 44,085,625 ",4.4117,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,18,180," 8,100 "," 46,678,897 ",4.1666,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,19,180, -   ," 46,678,897 ",4.1666,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,20,180," 2,300 "," 46,678,897 ",4.1666,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,21,185," 14,700 "," 47,975,533 ",4.054,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,22,185," 30,500 "," 47,975,533 ",4.054,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,23,185, -   ," 47,975,533 ",0,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,24,185," 2,500 "," 47,975,533 ",0,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,25,185, -   ," 47,975,533 ",0,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,26,175," 79,761 "," 45,382,261 ",0,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,27,175," 366,800 "," 45,382,261 ",0,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,28,180," 25,000 "," 46,678,897 ",0,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,29,180," 25,500 "," 46,678,897 ",0,0,T
STT,STANTRONIC GRP HLDGS LTD,2012,30,180," 2,775 "," 46,678,897 ",0,0,T
