ALPHA_CODE,EQUITY_NAME,YEAR,WEEK,ACTUAL_CLOSE,ACTUAL_VOLUME,MARKET_CAP,DIV_YIELD,PE_RATIO,EQUITY_STATUS
RAB,RABIE INVESTMENT HLDGS,2010,10,30," 5,000 "," 31,266,570 ",0,1.4423,T
RAB,RABIE INVESTMENT HLDGS,2010,11,37," 13,400 "," 38,562,103 ",0,1.7788,T
RAB,RABIE INVESTMENT HLDGS,2010,12,37, -   ," 38,562,103 ",0,1.7788,T
RAB,RABIE INVESTMENT HLDGS,2010,13,42, -   ," 43,773,198 ",0,2.0192,T
RAB,RABIE INVESTMENT HLDGS,2010,14,45, -   ," 46,899,855 ",0,2.1634,T
RAB,RABIE INVESTMENT HLDGS,2010,15,45, -   ," 46,899,855 ",0,2.1634,T
RAB,RABIE INVESTMENT HLDGS,2010,16,45," 12,900 "," 46,899,855 ",0,2.1634,T
RAB,RABIE INVESTMENT HLDGS,2010,17,45,574," 46,899,855 ",0,2.1634,T
RAB,RABIE INVESTMENT HLDGS,2010,18,45, -   ," 46,899,855 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,19,45," 7,000 "," 46,899,855 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,20,45," 4,300 "," 46,899,855 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,21,45, -   ," 46,899,855 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,22,45, -   ," 46,899,855 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,23,45," 13,000 "," 46,899,855 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,24,45, -   ," 46,899,855 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,25,45," 1,400 "," 46,899,855 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,26,60, -   ," 62,533,140 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,27,60," 23,100 "," 62,533,140 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,28,60, -   ," 62,533,140 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,29,60, -   ," 62,533,140 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,30,55, -   ," 57,322,045 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,31,52, -   ," 54,195,388 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,32,52," 9,600 "," 54,195,388 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,33,55," 4,400 "," 57,322,045 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,34,55," 9,000 "," 57,322,045 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,35,50, -   ," 52,110,950 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,36,50," 9,500 "," 52,110,950 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,37,50," 2,500 "," 52,110,950 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,38,50, -   ," 52,110,950 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,39,50," 5,000 "," 52,110,950 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,40,50," 5,000 "," 52,110,950 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,41,50,500," 52,110,950 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,42,50," 6,800 "," 52,110,950 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,43,55," 2,700 "," 57,322,045 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,44,55," 4,441 "," 57,322,045 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,45,60, -   ," 62,533,140 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,46,60," 1,641 "," 62,533,140 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,47,60, -   ," 62,533,140 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,48,60, -   ," 62,533,140 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,49,50," 5,700 "," 52,110,950 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,50,40, -   ," 41,688,760 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,51,40, -   ," 41,688,760 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,52,40, -   ," 41,688,760 ",0,0,T
RAB,RABIE INVESTMENT HLDGS,2010,53,40, -   ," 41,688,760 ",0,0,T
RCY,RACY GROUP HOLDINGS LTD,2010,1,45," 16,000 ", -   ,0,5.7692,T
RCY,RACY GROUP HOLDINGS LTD,2010,2,45," 22,000 ", -   ,0,5.7692,T
RCY,RACY GROUP HOLDINGS LTD,2010,3,45," 8,300 ", -   ,0,5.7692,T
RCY,RACY GROUP HOLDINGS LTD,2010,4,45," 8,000 ", -   ,0,5.7692,T
RCY,RACY GROUP HOLDINGS LTD,2010,5,45, -   , -   ,0,5.7692,T
RCY,RACY GROUP HOLDINGS LTD,2010,6,45, -   , -   ,0,5.7692,T
RCY,RACY GROUP HOLDINGS LTD,2010,7,45, -   , -   ,3.33,5.7692,T
RCY,RACY GROUP HOLDINGS LTD,2010,8,45, -   , -   ,3.33,5.7692,T
RCY,RACY GROUP HOLDINGS LTD,2010,9,40," 38,400 ", -   ,3.75,5.1282,T
RCY,RACY GROUP HOLDINGS LTD,2010,10,44," 64,400 ", -   ,3.4,5.641,T
RCY,RACY GROUP HOLDINGS LTD,2010,11,50," 47,300 ", -   ,3,6.4102,T
RCY,RACY GROUP HOLDINGS LTD,2010,12,50," 7,000 ", -   ,3,6.4102,T
RCY,RACY GROUP HOLDINGS LTD,2010,13,42," 21,200 ", -   ,3.57,5.3846,T
RCY,RACY GROUP HOLDINGS LTD,2010,14,42," 7,600 ", -   ,3.57,5.3846,T
RCY,RACY GROUP HOLDINGS LTD,2010,15,42," 9,300 ", -   ,3.57,5.3846,T
RCY,RACY GROUP HOLDINGS LTD,2010,16,42," 2,600 ", -   ,3.57,5.3846,T
RCY,RACY GROUP HOLDINGS LTD,2010,17,42," 34,800 ", -   ,3.57,5.3846,T
RCY,RACY GROUP HOLDINGS LTD,2010,18,42," 6,000 ", -   ,3.57,5.3846,T
RCY,RACY GROUP HOLDINGS LTD,2010,19,42," 11,200 ", -   ,3.57,5.3846,T
RCY,RACY GROUP HOLDINGS LTD,2010,20,41," 60,700 ", -   ,3.65,5.2564,T
RCY,RACY GROUP HOLDINGS LTD,2010,21,45," 32,300 ", -   ,3.33,5.7692,T
RCY,RACY GROUP HOLDINGS LTD,2010,22,47," 38,300 ", -   ,3.19,6.0256,T
RCY,RACY GROUP HOLDINGS LTD,2010,23,48," 121,600 ", -   ,3.12,6.1538,T
RCY,RACY GROUP HOLDINGS LTD,2010,24,47," 79,300 ", -   ,3.19,6.0256,T
RCY,RACY GROUP HOLDINGS LTD,2010,25,48," 20,100 ", -   ,3.12,6.1538,T
RCY,RACY GROUP HOLDINGS LTD,2010,26,50," 36,600 ", -   ,5,5.3191,T
RCY,RACY GROUP HOLDINGS LTD,2010,27,50," 12,100 ", -   ,5,5.3191,T
RCY,RACY GROUP HOLDINGS LTD,2010,28,50," 1,000 ", -   ,5,5.3191,T
RCY,RACY GROUP HOLDINGS LTD,2010,29,50," 4,500 ", -   ,5,5.3191,T
RCY,RACY GROUP HOLDINGS LTD,2010,30,45, -   , -   ,5.55,4.7872,T
RCY,RACY GROUP HOLDINGS LTD,2010,31,50,200, -   ,5,5.3191,T
RCY,RACY GROUP HOLDINGS LTD,2010,32,42," 15,500 ", -   ,5.95,4.468,T
RCY,RACY GROUP HOLDINGS LTD,2010,33,40," 56,000 ", -   ,6.25,4.2553,T
RCY,RACY GROUP HOLDINGS LTD,2010,34,40, -   , -   ,6.25,4.2553,T
RCY,RACY GROUP HOLDINGS LTD,2010,35,40," 27,400 ", -   ,6.25,4.2553,T
RCY,RACY GROUP HOLDINGS LTD,2010,36,42," 12,700 ", -   ,5.95,4.468,T
RCY,RACY GROUP HOLDINGS LTD,2010,37,42," 10,000 ", -   ,5.95,4.468,T
RCY,RACY GROUP HOLDINGS LTD,2010,38,40," 12,000 ", -   ,6.25,4.2553,T
RCY,RACY GROUP HOLDINGS LTD,2010,39,38," 15,500 ", -   ,6.57,4.0425,T
RCY,RACY GROUP HOLDINGS LTD,2010,40,39," 7,500 ", -   ,6.41,4.1489,T
RCY,RACY GROUP HOLDINGS LTD,2010,41,41," 7,400 ", -   ,6.09,4.3617,T
RCY,RACY GROUP HOLDINGS LTD,2010,42,43," 26,820 ", -   ,5.81,4.5744,T
RCY,RACY GROUP HOLDINGS LTD,2010,43,45," 18,500 ", -   ,5.55,4.7872,T
RCY,RACY GROUP HOLDINGS LTD,2010,44,45," 22,200 ", -   ,5.55,4.7872,T
RCY,RACY GROUP HOLDINGS LTD,2010,45,45," 14,900 ", -   ,5.55,4.7872,T
RCY,RACY GROUP HOLDINGS LTD,2010,46,47," 17,100 ", -   ,5.31,5,T
RCY,RACY GROUP HOLDINGS LTD,2010,48,47," 2,000 ", -   ,5.31,5,T
RCY,RACY GROUP HOLDINGS LTD,2010,49,48," 65,200 ", -   ,5.2,5.1063,T
RCY,RACY GROUP HOLDINGS LTD,2010,50,48," 4,600 ", -   ,5.2,5.1063,T
RCY,RACY GROUP HOLDINGS LTD,2010,52,48, -   , -   ,5.2,5.1063,T
RCY,RACY GROUP HOLDINGS LTD,2010,53,48, -   , -   ,5.2,5.1063,T
RBW,RAINBOW CHICKEN LTD,2010,1,320," 226,420 "," 87,999,999,680 ",3.34,10.2236,C
RBW,RAINBOW CHICKEN LTD,2010,2,325," 34,510 "," 89,374,999,675 ",3.29,10.3833,C
RBW,RAINBOW CHICKEN LTD,2010,3,315," 64,800 "," 86,624,999,685 ",3.39,10.0638,C
RBW,RAINBOW CHICKEN LTD,2010,4,305," 218,650 "," 83,874,999,695 ",3.5,9.7444,C
RBW,RAINBOW CHICKEN LTD,2010,5,320," 12,700 "," 87,999,999,680 ",3.34,10.2236,C
RBW,RAINBOW CHICKEN LTD,2010,6,350," 164,500 "," 96,249,999,650 ",3.05,11.1821,C
RBW,RAINBOW CHICKEN LTD,2010,7,350," 120,100 "," 96,249,999,650 ",3.05,11.1821,C
RBW,RAINBOW CHICKEN LTD,2010,8,325," 241,250 "," 89,374,999,675 ",3.29,10.3833,C
RBW,RAINBOW CHICKEN LTD,2010,9,330," 183,500 "," 90,749,999,670 ",3.24,10.5431,C
RBW,RAINBOW CHICKEN LTD,2010,10,310," 170,550 "," 85,249,999,690 ",3.29,10.4377,C
RBW,RAINBOW CHICKEN LTD,2010,11,315," 116,300 "," 86,624,999,685 ",3.23,10.606,C
RBW,RAINBOW CHICKEN LTD,2010,12,310," 552,900 "," 85,249,999,690 ",3.29,10.4377,C
RBW,RAINBOW CHICKEN LTD,2010,13,312," 65,500 "," 85,799,999,688 ",3.26,10.505,C
RBW,RAINBOW CHICKEN LTD,2010,14,320," 18,750 "," 87,999,999,680 ",3.18,10.7744,C
RBW,RAINBOW CHICKEN LTD,2010,15,315," 74,600 "," 86,624,999,685 ",3.23,10.606,C
RBW,RAINBOW CHICKEN LTD,2010,16,305," 72,800 "," 83,874,999,695 ",3.34,10.2693,C
RBW,RAINBOW CHICKEN LTD,2010,17,300," 27,050 "," 82,499,999,700 ",3.4,10.101,C
RBW,RAINBOW CHICKEN LTD,2010,18,300," 50,100 "," 82,499,999,700 ",3.4,10.101,C
RBW,RAINBOW CHICKEN LTD,2010,19,300," 38,008 "," 82,499,999,700 ",3.4,10.101,C
RBW,RAINBOW CHICKEN LTD,2010,20,305," 53,650 "," 83,874,999,695 ",3.34,10.2693,C
RBW,RAINBOW CHICKEN LTD,2010,21,330," 1,057,960 "," 90,749,999,670 ",1.73,12.3595,C
RBW,RAINBOW CHICKEN LTD,2010,22,340," 338,587 "," 31,790,000,000 ",1.68,12.734,C
RBW,RAINBOW CHICKEN LTD,2010,23,360," 514,156 "," 33,660,000,000 ",1.59,13.4831,C
RBW,RAINBOW CHICKEN LTD,2010,24,365," 460,889 "," 34,127,500,000 ",1.56,13.6704,C
RBW,RAINBOW CHICKEN LTD,2010,25,375," 386,419 "," 35,062,500,000 ",1.52,14.0449,C
RBW,RAINBOW CHICKEN LTD,2010,26,370," 336,470 "," 34,595,000,000 ",1.54,13.8576,C
RBW,RAINBOW CHICKEN LTD,2010,27,370," 92,480 "," 34,595,000,000 ",1.54,13.8576,C
RBW,RAINBOW CHICKEN LTD,2010,28,370," 209,950 "," 34,595,000,000 ",1.54,13.8576,C
RBW,RAINBOW CHICKEN LTD,2010,29,365," 124,370 "," 34,127,500,000 ",1.56,13.6704,C
RBW,RAINBOW CHICKEN LTD,2010,30,370," 456,900 "," 34,595,000,000 ",1.54,13.8576,C
RBW,RAINBOW CHICKEN LTD,2010,31,370," 124,445 "," 34,595,000,000 ",1.54,13.8576,C
RBW,RAINBOW CHICKEN LTD,2010,32,370," 36,329 "," 34,595,000,000 ",1.54,13.8576,C
RBW,RAINBOW CHICKEN LTD,2010,33,370," 84,227 "," 34,595,000,000 ",1.54,13.8576,C
RBW,RAINBOW CHICKEN LTD,2010,34,350," 82,920 "," 32,725,000,000 ",1.63,13.1086,C
RBW,RAINBOW CHICKEN LTD,2010,35,350," 46,786 "," 32,725,000,000 ",1.63,13.1086,C
RBW,RAINBOW CHICKEN LTD,2010,36,360," 44,419 "," 33,660,000,000 ",1.59,13.4831,C
RBW,RAINBOW CHICKEN LTD,2010,37,375," 104,844 "," 35,062,500,000 ",1.52,14.0449,C
RBW,RAINBOW CHICKEN LTD,2010,38,385," 292,100 "," 35,997,500,000 ",1.48,14.4194,C
RBW,RAINBOW CHICKEN LTD,2010,39,360," 792,921 "," 33,660,000,000 ",1.59,13.4831,C
RBW,RAINBOW CHICKEN LTD,2010,40,370," 15,100 "," 34,595,000,000 ",1.54,13.8576,C
RBW,RAINBOW CHICKEN LTD,2010,41,380," 68,720 "," 35,530,000,000 ",1.5,14.2322,C
RBW,RAINBOW CHICKEN LTD,2010,42,400," 101,742 "," 37,400,000,000 ",1.43,14.9812,C
RBW,RAINBOW CHICKEN LTD,2010,43,410," 173,694 "," 38,335,000,000 ",1.39,23.6994,C
RBW,RAINBOW CHICKEN LTD,2010,44,440," 414,894 "," 41,140,000,000 ",1.3,25.4335,C
RBW,RAINBOW CHICKEN LTD,2010,45,405," 807,601 "," 37,867,500,000 ",1.41,23.4104,C
RBW,RAINBOW CHICKEN LTD,2010,46,435," 121,429 "," 40,672,500,000 ",0,241.6666,C
RBW,RAINBOW CHICKEN LTD,2010,47,410," 124,302 "," 38,335,000,000 ",0,227.7777,C
RBW,RAINBOW CHICKEN LTD,2010,48,425," 339,684 "," 39,737,500,000 ",0,236.1111,C
RBW,RAINBOW CHICKEN LTD,2010,49,450," 34,804 "," 42,075,000,000 ",0,250,C
RBW,RAINBOW CHICKEN LTD,2010,50,440," 32,953 "," 41,140,000,000 ",0,244.4444,C
RBW,RAINBOW CHICKEN LTD,2010,51,435," 20,600 "," 40,672,500,000 ",0,241.6666,C
RBW,RAINBOW CHICKEN LTD,2010,52,430," 2,108 "," 40,205,000,000 ",0,238.8888,C
RBW,RAINBOW CHICKEN LTD,2010,53,440," 5,000 "," 41,140,000,000 ",0,244.4444,C
RLE,RALE HOLDINGS LTD CONS,2010,1,22," 32,000 "," 606,336,126 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,2,20," 146,766 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,3,20, -   ," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,4,20," 15,015 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,5,20," 2,033,000 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,6,20," 398,824 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,7,25," 97,581 "," 689,018,325 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,8,20," 389,206 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,9,22," 30,400 "," 606,336,126 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,10,21," 130,497 "," 578,775,393 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,11,20," 34,428 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,12,19," 53,210 "," 523,653,927 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,13,21," 19,533 "," 578,775,393 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,14,20," 1,000 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,15,20," 82,215 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,16,20," 1,128,320 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,17,20," 1,112,928 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,18,20," 406,695 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,19,20," 5,000 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,20,20," 100,872 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,21,20," 23,140 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,22,20," 215,160 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,23,20," 1,400 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,24,18," 8,600 "," 496,093,194 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,25,18," 101,044 "," 496,093,194 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,26,18," 50,063 "," 496,093,194 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,27,16," 335,584 "," 440,971,728 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,28,15," 156,300 "," 413,410,995 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,29,16," 23,300 "," 440,971,728 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,30,16, -   ," 440,971,728 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,31,23," 2,125,039 "," 633,896,859 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,32,23," 491,400 "," 633,896,859 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,33,23," 147,992 "," 633,896,859 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,34,21," 131,996 "," 578,775,393 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,35,20," 401,534 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,36,18," 7,800 "," 496,093,194 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,37,18," 120,307 "," 496,093,194 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,38,17," 32,300 "," 468,532,461 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,39,16," 192,400 "," 440,971,728 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,40,16," 10,300 "," 440,971,728 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,41,16," 112,373 "," 440,971,728 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,42,16," 38,400 "," 440,971,728 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,43,17," 45,165 "," 468,532,461 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,44,15," 296,800 "," 413,410,995 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,45,16," 47,100 "," 440,971,728 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,46,17," 2,134,000 "," 468,532,461 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,47,16," 143,050 "," 440,971,728 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,48,18," 454,100 "," 496,093,194 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,49,22," 1,123,300 "," 606,336,126 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,50,21," 2,000 "," 578,775,393 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,51,20," 14,450 "," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,52,20, -   ," 551,214,660 ",0,0,T
RLE,RALE HOLDINGS LTD CONS,2010,53,22," 419,000 "," 606,336,126 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,1,25," 63,200 "," 2,666,362,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,2,30," 283,700 "," 3,199,635,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,3,22," 195,760 "," 2,346,399,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,4,20," 61,300 "," 2,133,090,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,5,20," 125,436 "," 2,133,090,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,6,16," 284,300 "," 1,706,472,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,7,15," 43,700 "," 1,599,817,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,8,15," 47,200 "," 1,599,817,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,9,18," 344,500 "," 1,919,781,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,10,15," 2,026,535 "," 1,599,817,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,11,10," 403,400 "," 1,066,545,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,12,12," 133,238 "," 1,279,854,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,13,12," 52,751 "," 1,279,854,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,14,20," 350,200 "," 2,133,090,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,15,18," 155,100 "," 1,919,781,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,16,15," 72,500 "," 1,599,817,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,17,15," 48,110 "," 1,599,817,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,18,14," 17,410 "," 1,493,163,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,19,12," 59,500 "," 1,279,854,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,20,6," 20,500 "," 639,927,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,21,15," 43,800 "," 1,599,817,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,22,15," 649,900 "," 1,599,817,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,23,18," 242,950 "," 1,919,781,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,24,30," 787,250 "," 3,199,635,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,25,29," 284,800 "," 3,092,980,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,26,27," 136,000 "," 2,879,671,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,27,30," 185,500 "," 3,199,635,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,28,30," 204,200 "," 3,199,635,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,29,40," 88,600 "," 4,266,180,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,30,42," 520,800 "," 4,479,489,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,31,40," 261,758 "," 4,266,180,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,32,30," 56,835 "," 3,199,635,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,33,36," 68,700 "," 3,839,562,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,34,32," 90,600 "," 3,412,944,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,35,35," 149,400 "," 3,732,907,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,36,40," 82,100 "," 4,266,180,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,37,35," 30,050 "," 3,732,907,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,38,30," 34,416 "," 3,199,635,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,39,30," 27,700 "," 3,199,635,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,40,30," 207,700 "," 3,199,635,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,41,30," 1,500 "," 3,199,635,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,42,33," 67,800 "," 3,519,598,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,43,40," 394,200 "," 4,266,180,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,44,36," 90,900 "," 3,839,562,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,45,34," 46,980 "," 3,626,253,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,46,38," 227,000 "," 4,052,871,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,47,40," 141,864 "," 4,266,180,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,48,40," 35,600 "," 4,266,180,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,49,40," 79,550 "," 4,266,180,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,50,42," 85,500 "," 4,479,489,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,51,42," 44,100 "," 4,479,489,000 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,52,43," 43,400 "," 4,586,143,500 ",0,0,T
RLS,RAND LEASES G M CO LTD,2010,53,43," 29,800 "," 4,586,143,500 ",0,0,T
RLN,RAND LONDON CORP LTD,2010,1,8," 2,600 "," 1,098,445,968 ",0,0,T
RLN,RAND LONDON CORP LTD,2010,2,8, -   ," 1,098,445,968 ",0,0,T
RLN,RAND LONDON CORP LTD,2010,3,11," 106,696 "," 1,510,363,206 ",0,0,T
RLN,RAND LONDON CORP LTD,2010,4,12," 204,235 "," 1,647,668,952 ",0,0,T
RLN,RAND LONDON CORP LTD,2010,5,8," 17,900 "," 1,098,445,968 ",0,0,T
RLN,RAND LONDON CORP LTD,2010,6,12," 25,300 "," 1,647,668,952 ",0,0,T
RLN,RAND LONDON CORP LTD,2010,7,10," 42,400 "," 1,373,057,460 ",0,0,T
RLN,RAND LONDON CORP LTD,2010,8,8," 47,874 "," 1,098,445,968 ",0,0,T
RLN,RAND LONDON CORP LTD,2010,9,8, -   ," 1,098,445,968 ",0,0,T
RDM,RAND MINES LTD,2010,1,6000," 1,906 "," 22,197,294,000 ",9.33,3.7688,T
RDM,RAND MINES LTD,2010,2,5600," 8,159 "," 20,717,474,400 ",10,3.5175,T
RDM,RAND MINES LTD,2010,3,5600," 4,785 "," 20,717,474,400 ",10,3.5175,T
RDM,RAND MINES LTD,2010,4,5500," 2,400 "," 20,347,519,500 ",10.18,3.4547,T
RDM,RAND MINES LTD,2010,5,5700," 2,689 "," 21,087,429,300 ",9.82,3.5804,T
RDM,RAND MINES LTD,2010,6,5700,958," 21,087,429,300 ",9.82,3.5804,T
RDM,RAND MINES LTD,2010,7,6300," 12,605 "," 23,307,158,700 ",8.88,3.9572,T
RDM,RAND MINES LTD,2010,8,6350," 8,929 "," 23,492,136,150 ",8.81,3.9886,T
RDM,RAND MINES LTD,2010,9,6350," 3,081 "," 23,492,136,150 ",8.81,3.9886,T
RDM,RAND MINES LTD,2010,10,7000," 3,750 "," 25,896,843,000 ",8,4.3969,T
RDM,RAND MINES LTD,2010,11,7000,6," 25,896,843,000 ",8,4.3969,T
